tfbh,ident,name,ename,isCurrent,beginTime,endTime,land,time,lng,lat,strong,power,speed,moveDir,moveSpeed,pressure,r7,r10,r12,r7Quad,r10Quad,r12Quad,remark,forecast,is_current,begin_time,end_time,move_dir,move_speed,radius7,radius10
200519,200519,龙王,Longwang,0.0,2005-09-26T08:00:00,2005-10-03T10:00:00,[],2005-10-03T09:00:00,116.6,25.2,热带低压(TD),7.0,15.0,西北西,15.0,1000.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,
200519,200519,龙王,Longwang,0.0,2005-09-26T08:00:00,2005-10-03T10:00:00,[],2005-10-03T10:00:00,116.4,25.3,热带低压(TD),7.0,15.0,西北西,15.0,1000.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,
200520,,鸿雁,Kirogi,,,,[],2005-10-10T14:00:00,134.0,22.6,热带风暴(TS),8.0,18.0,,,1000.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西,5.0,250.0,
200520,,鸿雁,Kirogi,,,,[],2005-10-10T20:00:00,133.6,22.5,热带风暴(TS),8.0,18.0,,,1000.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西,8.0,250.0,
200520,,鸿雁,Kirogi,,,,[],2005-10-11T02:00:00,133.4,22.1,热带风暴(TS),8.0,18.0,,,1000.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西南,5.0,250.0,
200520,,鸿雁,Kirogi,,,,[],2005-10-11T08:00:00,133.1,21.8,热带风暴(TS),8.0,18.0,,,995.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西南,5.0,250.0,
200520,,鸿雁,Kirogi,,,,[],2005-10-11T14:00:00,133.0,21.0,强热带风暴(STS),11.0,30.0,,,980.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西南,5.0,250.0,
200520,,鸿雁,Kirogi,,,,[],2005-10-11T20:00:00,132.8,20.7,台风(TY),13.0,40.0,,,965.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西南,5.0,300.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-12T02:00:00,132.7,20.5,强台风(STY),15.0,50.0,,,945.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西,5.0,300.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-12T08:00:00,132.5,20.4,强台风(STY),15.0,50.0,,,945.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西,5.0,300.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-12T14:00:00,132.3,20.6,强台风(STY),15.0,50.0,,,945.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西北北,5.0,300.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-12T20:00:00,132.1,20.9,强台风(STY),15.0,50.0,,,945.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西北北,5.0,300.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-13T02:00:00,131.9,21.1,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西北北,5.0,300.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-13T08:00:00,131.7,21.4,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西北北,5.0,320.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-13T11:00:00,131.6,21.5,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,西北北,5.0,320.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-13T14:00:00,131.8,21.6,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,320.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-13T17:00:00,131.8,21.7,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,320.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-13T20:00:00,131.7,21.8,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,320.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-13T23:00:00,131.7,21.9,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,,,,
200520,,鸿雁,Kirogi,,,,[],2005-10-14T02:00:00,131.7,22.2,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-14T05:00:00,131.8,22.4,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-14T08:00:00,131.4,22.6,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-14T11:00:00,131.4,22.6,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-14T14:00:00,131.3,22.9,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-14T17:00:00,131.3,23.0,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-14T20:00:00,131.2,23.1,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-14T23:00:00,131.1,23.1,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-15T02:00:00,131.1,23.1,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-15T05:00:00,131.1,23.2,强台风(STY),15.0,50.0,,,945.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-15T08:00:00,131.2,23.3,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-15T11:00:00,131.2,23.5,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-15T14:00:00,131.3,23.5,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-15T17:00:00,131.4,23.7,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-15T20:00:00,131.9,23.8,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,10.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-15T23:00:00,132.0,23.9,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-16T02:00:00,132.4,24.0,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,10.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-16T08:00:00,132.8,24.3,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,10.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-16T14:00:00,133.5,24.6,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-16T20:00:00,133.9,25.2,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,5.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-17T02:00:00,134.2,25.8,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,10.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-17T08:00:00,134.5,26.4,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,10.0,360.0,110.0
200520,,鸿雁,Kirogi,,,,[],2005-10-17T14:00:00,134.9,27.6,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,20.0,360.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-17T20:00:00,135.4,28.5,强台风(STY),14.0,45.0,,,955.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北北,20.0,360.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-18T02:00:00,136.1,29.3,强台风(STY),14.0,45.0,,,955.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北,20.0,360.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-18T08:00:00,136.7,30.0,台风(TY),13.0,40.0,,,955.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北,20.0,360.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-18T14:00:00,137.8,31.0,台风(TY),13.0,40.0,,,955.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北,25.0,360.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-18T20:00:00,139.2,32.1,台风(TY),13.0,40.0,,,955.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北,30.0,360.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-19T02:00:00,140.4,32.5,台风(TY),12.0,35.0,,,960.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,东北,30.0,360.0,100.0
200520,,鸿雁,Kirogi,,,,[],2005-10-19T08:00:00,142.0,32.8,强热带风暴(STS),10.0,27.0,,,985.0,,,,,,,,,0.0,2005-10-10T14:00:00,2005-10-19T08:00:00,,,,
200521,,启德,Kai-tak,,,,[],2005-10-29T14:00:00,112.9,12.8,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,,,,
200521,,启德,Kai-tak,,,,[],2005-10-29T20:00:00,112.5,12.9,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西,10.0,220.0,
200521,,启德,Kai-tak,,,,[],2005-10-30T02:00:00,113.0,13.3,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北西,10.0,250.0,
200521,,启德,Kai-tak,,,,[],2005-10-30T08:00:00,112.9,13.9,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,250.0,80.0
200521,,启德,Kai-tak,,,,[],2005-10-30T14:00:00,112.4,14.1,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,250.0,80.0
200521,,启德,Kai-tak,,,,[],2005-10-30T20:00:00,111.9,14.2,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北西,10.0,280.0,100.0
200521,,启德,Kai-tak,,,,[],2005-10-31T02:00:00,111.9,14.4,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,280.0,100.0
200521,,启德,Kai-tak,,,,[],2005-10-31T08:00:00,111.9,14.5,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,280.0,100.0
200521,,启德,Kai-tak,,,,[],2005-10-31T14:00:00,111.6,14.8,台风(TY),13.0,38.0,,,960.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-10-31T20:00:00,111.2,14.9,台风(TY),13.0,38.0,,,960.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T02:00:00,110.9,15.0,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,300.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T05:00:00,110.7,15.0,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,300.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T08:00:00,110.0,15.3,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,,
200521,,启德,Kai-tak,,,,[],2005-11-01T09:00:00,109.9,15.4,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T10:00:00,109.8,15.4,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T11:00:00,109.5,15.6,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T12:00:00,109.4,15.6,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,10.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T13:00:00,109.1,15.6,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北西,10.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T14:00:00,108.9,15.7,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北西,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T15:00:00,108.8,15.8,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北西,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T16:00:00,108.8,16.0,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北西,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T17:00:00,108.7,16.1,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T18:00:00,108.6,16.1,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T19:00:00,108.5,16.2,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T20:00:00,108.5,16.3,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T21:00:00,108.5,16.4,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T22:00:00,108.3,16.6,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-01T23:00:00,108.2,16.7,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-02T00:00:00,108.1,16.8,台风(TY),12.0,33.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-02T01:00:00,108.1,16.8,台风(TY),12.0,33.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-02T02:00:00,108.0,17.1,台风(TY),12.0,33.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-02T03:00:00,108.0,17.3,台风(TY),12.0,33.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-02T04:00:00,107.9,17.5,台风(TY),12.0,33.0,,,970.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,15.0,350.0,100.0
200521,,启德,Kai-tak,,,,[],2005-11-02T05:00:00,107.5,17.7,强热带风暴(STS),11.0,30.0,,,975.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,20.0,300.0,80.0
200521,,启德,Kai-tak,,,,[],2005-11-02T06:00:00,107.3,17.8,强热带风暴(STS),11.0,30.0,,,975.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,20.0,300.0,80.0
200521,,启德,Kai-tak,,,,[],2005-11-02T07:00:00,107.0,17.9,强热带风暴(STS),11.0,30.0,,,975.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,20.0,300.0,80.0
200521,,启德,Kai-tak,,,,[],2005-11-02T08:00:00,106.8,17.9,强热带风暴(STS),11.0,30.0,,,980.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,20.0,300.0,80.0
200521,,启德,Kai-tak,,,,[],2005-11-02T09:00:00,106.7,18.0,强热带风暴(STS),10.0,27.0,,,985.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,20.0,290.0,80.0
200521,,启德,Kai-tak,,,,[],2005-11-02T10:00:00,106.6,18.1,强热带风暴(STS),10.0,27.0,,,985.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,20.0,290.0,80.0
200521,,启德,Kai-tak,,,,[],2005-11-02T11:00:00,106.4,18.2,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,20.0,270.0,60.0
200521,,启德,Kai-tak,,,,[],2005-11-02T12:00:00,106.1,18.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北西,20.0,260.0,
200521,,启德,Kai-tak,,,,[],2005-11-02T14:00:00,105.6,18.8,热带风暴(TS),8.0,20.0,,,995.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,西北,20.0,260.0,
200521,,启德,Kai-tak,,,,[],2005-11-02T17:00:00,105.5,19.3,热带风暴(TS),8.0,20.0,,,995.0,,,,,,,,,0.0,2005-10-29T14:00:00,2005-11-02T17:00:00,,,,
200522,,天秤,Tembin,,,,[],2005-11-10T02:00:00,128.0,13.6,,,,,,,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,,,,
200522,,天秤,Tembin,,,,[],2005-11-10T08:00:00,124.4,14.9,热带风暴(TS),8.0,20.0,,,998.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,20.0,,
200522,,天秤,Tembin,,,,[],2005-11-10T11:00:00,123.9,15.1,热带风暴(TS),8.0,20.0,,,995.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,25.0,250.0,
200522,,天秤,Tembin,,,,[],2005-11-10T14:00:00,123.2,15.4,热带风暴(TS),9.0,23.0,,,992.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,25.0,250.0,
200522,,天秤,Tembin,,,,[],2005-11-10T17:00:00,122.3,15.6,热带风暴(TS),9.0,23.0,,,992.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,25.0,250.0,
200522,,天秤,Tembin,,,,[],2005-11-10T20:00:00,121.8,15.7,热带风暴(TS),9.0,23.0,,,992.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,25.0,320.0,
200522,,天秤,Tembin,,,,[],2005-11-10T23:00:00,121.5,15.8,热带风暴(TS),9.0,23.0,,,992.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,15.0,320.0,
200522,,天秤,Tembin,,,,[],2005-11-11T02:00:00,121.2,16.0,热带风暴(TS),9.0,23.0,,,992.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,15.0,320.0,
200522,,天秤,Tembin,,,,[],2005-11-11T05:00:00,121.0,16.1,热带风暴(TS),9.0,23.0,,,992.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,15.0,320.0,
200522,,天秤,Tembin,,,,[],2005-11-11T08:00:00,119.8,16.9,热带风暴(TS),8.0,18.0,,,998.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,15.0,300.0,
200522,,天秤,Tembin,,,,[],2005-11-11T11:00:00,119.6,17.1,热带风暴(TS),8.0,18.0,,,998.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,15.0,300.0,
200522,,天秤,Tembin,,,,[],2005-11-11T14:00:00,118.8,17.5,热带低压(TD),7.0,15.0,,,1002.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,15.0,,
200522,,天秤,Tembin,,,,[],2005-11-11T20:00:00,117.0,17.8,热带低压(TD),7.0,15.0,,,1002.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,15.0,,
200522,,天秤,Tembin,,,,[],2005-11-12T02:00:00,116.0,18.8,热带低压(TD),7.0,15.0,,,1002.0,,,,,,,,,0.0,2005-11-10T02:00:00,2005-11-12T02:00:00,西北西,15.0,,
200523,,布拉万,Bolaven,,,,[],2005-11-15T20:00:00,130.5,12.3,热带低压(TD),7.0,14.0,,,999.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,北,10.0,,
200523,,布拉万,Bolaven,,,,[],2005-11-16T08:00:00,130.1,13.8,热带低压(TD),7.0,14.0,,,999.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,北,10.0,,
200523,,布拉万,Bolaven,,,,[],2005-11-16T14:00:00,129.6,14.1,热带风暴(TS),8.0,18.0,,,995.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,北,10.0,300.0,
200523,,布拉万,Bolaven,,,,[],2005-11-16T20:00:00,129.6,14.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,北,10.0,350.0,
200523,,布拉万,Bolaven,,,,[],2005-11-17T02:00:00,129.6,13.5,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,10.0,350.0,50.0
200523,,布拉万,Bolaven,,,,[],2005-11-17T08:00:00,129.2,12.9,强热带风暴(STS),10.0,27.0,,,985.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,10.0,350.0,60.0
200523,,布拉万,Bolaven,,,,[],2005-11-17T14:00:00,128.8,13.0,强热带风暴(STS),10.0,27.0,,,985.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,10.0,350.0,60.0
200523,,布拉万,Bolaven,,,,[],2005-11-17T20:00:00,128.6,13.1,强热带风暴(STS),10.0,27.0,,,985.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,10.0,350.0,60.0
200523,,布拉万,Bolaven,,,,[],2005-11-18T02:00:00,128.0,13.6,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,10.0,350.0,80.0
200523,,布拉万,Bolaven,,,,[],2005-11-18T08:00:00,128.0,13.8,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,10.0,350.0,80.0
200523,,布拉万,Bolaven,,,,[],2005-11-18T14:00:00,128.3,14.4,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,10.0,350.0,80.0
200523,,布拉万,Bolaven,,,,[],2005-11-18T20:00:00,127.6,14.9,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,10.0,350.0,90.0
200523,,布拉万,Bolaven,,,,[],2005-11-19T02:00:00,126.3,15.2,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,15.0,350.0,90.0
200523,,布拉万,Bolaven,,,,[],2005-11-19T08:00:00,125.0,15.4,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-11-15T20:00:00,2005-11-20T20:00:00,西北西,15.0,360.0,90.0
