tfbh,ident,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-22T14:00:00,109.8,18.3,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-22T20:00:00,109.0,19.4,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-23T02:00:00,109.5,20.4,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-23T08:00:00,109.3,20.6,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198120,,-,Hazen,0,1981-11-13T08:00:00,1981-11-23T14:00:00,"[{'position': '海南省.三亚市.海棠湾镇', 'land_time': '1981/11/22 14:00:00', 'lng': 109.749874, 'lat': 18.368923}]",1981-11-23T14:00:00,109.0,20.8,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-17T08:00:00,159.0,11.2,,5,10,,,1007,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-17T14:00:00,157.7,11.4,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-17T20:00:00,156.5,11.7,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-18T02:00:00,155.1,12.3,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-18T08:00:00,153.9,12.6,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-18T14:00:00,152.8,12.8,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-18T20:00:00,151.6,13.0,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-19T02:00:00,150.4,13.2,热带低压(TD),7,15,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-19T08:00:00,149.2,13.4,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-19T14:00:00,147.9,13.6,热带风暴(TS),8,20,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-19T20:00:00,146.9,13.8,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-20T02:00:00,145.6,13.9,强热带风暴(STS),10,25,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-20T08:00:00,144.7,13.9,强热带风暴(STS),10,25,,,991,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-20T14:00:00,143.8,13.9,强热带风暴(STS),10,25,,,986,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-20T20:00:00,142.8,14.0,强热带风暴(STS),10,25,,,979,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-21T02:00:00,141.6,14.0,强热带风暴(STS),11,30,,,973,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-21T08:00:00,140.4,13.9,台风(TY),12,35,,,964,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-21T14:00:00,139.4,13.9,台风(TY),12,35,,,956,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-21T20:00:00,138.3,13.8,台风(TY),13,40,,,946,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-22T02:00:00,137.0,13.8,强台风(STY),15,50,,,923,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-22T08:00:00,135.8,13.5,超强台风(Super TY),16,55,,,912,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-22T14:00:00,134.4,13.3,超强台风(Super TY),17,60,,,905,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-22T20:00:00,132.9,12.8,超强台风(Super TY),17,65,,,906,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-23T02:00:00,131.3,12.8,超强台风(Super TY),17,70,,,908,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-23T08:00:00,129.8,12.7,超强台风(Super TY),17,65,,,913,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-23T14:00:00,128.3,12.7,超强台风(Super TY),17,65,,,920,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-23T20:00:00,126.3,13.0,超强台风(Super TY),17,60,,,932,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-24T02:00:00,124.8,14.0,超强台风(Super TY),17,60,,,947,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-24T08:00:00,123.5,14.5,超强台风(Super TY),16,55,,,960,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-24T14:00:00,121.9,15.1,强台风(STY),15,50,,,968,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-24T20:00:00,120.8,16.2,台风(TY),13,40,,,976,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-25T02:00:00,119.5,17.2,台风(TY),12,35,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-25T08:00:00,119.2,18.0,强热带风暴(STS),11,30,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-25T14:00:00,119.5,19.1,强热带风暴(STS),10,25,,,988,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-25T20:00:00,119.9,19.9,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-26T02:00:00,120.5,20.5,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-26T08:00:00,121.4,21.1,热带风暴(TS),8,20,,,993,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-26T14:00:00,122.6,21.8,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-26T20:00:00,123.5,22.2,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-27T02:00:00,124.8,22.8,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-27T08:00:00,126.2,24.0,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-27T14:00:00,128.6,25.2,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-27T20:00:00,132.3,26.5,热带低压(TD),6,12,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198121,,-,Irma,0,1981-11-17T08:00:00,1981-11-28T02:00:00,[],1981-11-28T02:00:00,136.0,28.0,热带低压(TD),6,12,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-21T08:00:00,152.6,11.5,,5,10,,,1008,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-21T14:00:00,152.3,11.8,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-21T20:00:00,151.8,12.2,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-22T02:00:00,151.3,12.6,,5,10,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-22T08:00:00,150.8,12.9,热带低压(TD),6,12,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-22T14:00:00,150.3,13.2,热带低压(TD),7,15,,,1006,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-22T20:00:00,149.6,13.5,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-23T02:00:00,148.9,13.8,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-23T08:00:00,148.1,13.9,热带低压(TD),7,15,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-23T14:00:00,146.9,13.7,热带风暴(TS),8,20,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-23T20:00:00,145.5,13.6,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-24T02:00:00,143.5,13.0,热带风暴(TS),8,20,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-24T08:00:00,141.7,13.1,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-24T14:00:00,139.9,13.2,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-24T20:00:00,137.8,13.7,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-25T02:00:00,136.2,14.5,热带风暴(TS),8,20,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-25T08:00:00,134.7,15.1,热带风暴(TS),8,20,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-25T14:00:00,132.7,16.0,热带风暴(TS),8,20,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-25T20:00:00,130.8,16.9,热带风暴(TS),8,20,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-26T02:00:00,129.9,18.2,热带风暴(TS),8,20,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-26T08:00:00,129.0,19.9,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-26T14:00:00,129.0,22.5,热带低压(TD),7,15,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198122,,-,Jeff,0,1981-11-21T08:00:00,1981-11-26T20:00:00,[],1981-11-26T20:00:00,131.5,25.2,热带低压(TD),6,12,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198123,198123,-,Kit,0,1981-12-11T08:00:00,1981-12-20T20:00:00,[],1981-12-11T08:00:00,147.7,9.9,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198123,198123,-,Kit,0,1981-12-11T08:00:00,1981-12-20T20:00:00,[],1981-12-11T14:00:00,147.8,10.2,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198123,198123,-,Kit,0,1981-12-11T08:00:00,1981-12-20T20:00:00,[],1981-12-11T20:00:00,147.7,10.4,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198123,198123,-,Kit,0,1981-12-11T08:00:00,1981-12-20T20:00:00,[],1981-12-12T02:00:00,147.5,10.7,强热带风暴(STS),10,25,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198123,198123,-,Kit,0,1981-12-11T08:00:00,1981-12-20T20:00:00,[],1981-12-12T08:00:00,147.3,11.1,强热带风暴(STS),10,25,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
